Filename,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
review_t1_cd65eo5.txt,0.0851063829787234,1.0,0.5,0.14173228346456693,1.6363636363636365,0.7272727272727273,0.02631578947368421,0.16666666666666666,0.08333333333333333,0.028169014084507043,0.18181818181818182,0.09090909090909091,0.15384615384615385,0.8333333333333334,0.5,0.2857142857142857,1.4545454545454546,0.7272727272727273,0.03225806451612903,0.08333333333333333,0.08333333333333333,0.03225806451612903,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.1,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.07142857142857142,0.25,0.16666666666666666,0.1,0.36363636363636365,0.2727272727272727,0.08333333333333333,0.16666666666666666,0.2,0.4,0.09819187194667886,0.5333073518878428,0.1720179325639107,0.5503528953917535,0.94553147197135,0.9787329489308177,0.9673422352730305,0.9752624363678074,0.749902599990764,0.8049849648896042,0.72129898756918,0.7692891866402418,0.020134228187919462,0.020134228187919462,0.0,0.04697986577181208,0.0,0.040268456375838924,0.03355704697986577,0.0,0.013422818791946308,0.020134228187919462,0.03355704697986577,0.006711409395973154,0.06040268456375839,0.03355704697986577,0.013422818791946308,0.020134228187919462,0.04697986577181208,0.06040268456375839,0.04697986577181208,0.006711409395973154,0.0,0.006711409395973154,0.06711409395973154,0.006711409395973154,0.0738255033557047,0.026845637583892617,0.125,0.12751677852348994,0.14093959731543623
review_t1_caplfrl.txt,0.1597222222222222,1.7692307692307692,0.7692307692307693,0.27075812274368233,3.0,0.88,0.12195121951219512,0.7692307692307693,0.5769230769230769,0.23270440251572327,1.48,0.8,0.208,1.0,0.5384615384615384,0.31092436974789917,1.48,0.72,0.2,0.6153846153846154,0.5,0.3291139240506329,1.04,0.72,0.0,0.0,0.0,0.16666666666666666,0.2,0.12,0.0,0.0,0.0,0.038461538461538464,0.04,0.04,0.03571428571428571,0.038461538461538464,0.038461538461538464,0.08,0.08,0.08,0.22727272727272727,0.19230769230769232,0.15384615384615385,0.23809523809523808,0.2,0.16,0.21649484536082475,0.8076923076923077,0.5384615384615384,0.3263157894736842,1.24,0.76,0.6923076923076923,0.0,2.3636363636363638,0.6363636363636364,0.4182103089864983,0.782794150795718,0.6271403648009517,0.8373031988249254,0.9895765513859003,0.9937003938486834,0.9915891181175389,0.9911459687503937,0.8745364391862103,0.9083070261605046,0.8907217490452394,0.910683171138872,0.029850746268656716,0.026865671641791045,0.0029850746268656717,0.03582089552238806,0.0,0.03283582089552239,0.03283582089552239,0.0029850746268656717,0.020895522388059702,0.020895522388059702,0.03880597014925373,0.0029850746268656717,0.08656716417910448,0.026865671641791045,0.005970149253731343,0.020895522388059702,0.03880597014925373,0.04776119402985075,0.03880597014925373,0.0029850746268656717,0.01791044776119403,0.011940298507462687,0.08955223880597014,0.005970149253731343,0.0955223880597015,0.050746268656716415,0.19767441860465115,0.2656716417910448,0.31044776119402984
review_t1_cmsdkc4.txt,0.13432835820895522,1.8,1.0,0.3389830508474576,5.0,1.0,0.05555555555555555,0.4,0.4,0.15625,1.25,0.75,0.22580645161290322,1.4,1.0,0.5555555555555556,3.75,1.0,0.05,0.2,0.2,0.1111111111111111,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.25,0.5,0.2,0.2,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.047619047619047616,0.2,0.2,0.1111111111111111,0.5,0.5,0.2,0.0,0.3333333333333333,0.0,0.182011350458615,0.4482415101507231,0.18482217247887986,0.30378507303635244,0.9642357886613695,0.9977970717350996,0.9948410982998922,0.9930483387746941,0.8162581910241382,0.8183826387499022,0.7742449998157698,0.7368560208574951,0.031914893617021274,0.031914893617021274,0.0,0.02127659574468085,0.0,0.02127659574468085,0.010638297872340425,0.0,0.0,0.0,0.0,0.010638297872340425,0.10638297872340426,0.031914893617021274,0.0,0.031914893617021274,0.031914893617021274,0.010638297872340425,0.0,0.010638297872340425,0.0,0.010638297872340425,0.031914893617021274,0.010638297872340425,0.031914893617021274,0.0425531914893617,0.16,0.11702127659574468,0.14893617021276595
review_t1_car096v.txt,0.1593625498007968,2.857142857142857,0.9285714285714286,0.28695652173913044,5.076923076923077,1.0,0.09333333333333334,1.0,0.5,0.2028985507246377,2.1538461538461537,0.7692307692307693,0.2549019607843137,1.8571428571428572,0.8571428571428571,0.3978494623655914,2.8461538461538463,1.0,0.12162162162162163,0.6428571428571429,0.35714285714285715,0.27941176470588236,1.4615384615384615,0.6923076923076923,0.027777777777777776,0.07142857142857142,0.07142857142857142,0.0625,0.15384615384615385,0.15384615384615385,0.043478260869565216,0.07142857142857142,0.07142857142857142,0.18181818181818182,0.3076923076923077,0.3076923076923077,0.10526315789473684,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.125,0.7857142857142857,0.5,0.2875,1.7692307692307692,0.6923076923076923,0.8571428571428571,0.21428571428571427,3.4,2.0,0.34655734105767877,0.7433553098535607,0.35790032320758663,0.6925704057287926,0.9775601803985126,0.9886727452858121,0.9842003736171389,0.9937561390710037,0.8437504788337976,0.8866808129832412,0.7129232230061664,0.7741722156126486,0.03180212014134275,0.024734982332155476,0.0,0.02120141342756184,0.007067137809187279,0.028268551236749116,0.01060070671378092,0.0,0.007067137809187279,0.014134275618374558,0.02120141342756184,0.0,0.0989399293286219,0.028268551236749116,0.014134275618374558,0.014134275618374558,0.03180212014134275,0.01060070671378092,0.01060070671378092,0.0,0.0035335689045936395,0.0035335689045936395,0.04946996466431095,0.0,0.045936395759717315,0.0636042402826855,0.23376623376623376,0.28975265017667845,0.34275618374558303
review_t1_ce27bq5.txt,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0,0,0.2874245087751776,0.3874214514567294,0,0,0.9828819513768688,0.9729256841387419,0,0,0.6894999421292495,0.6150984690253526,0,0,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.0,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.3,0.12195121951219512,0.12195121951219512
review_t1_cmozsxa.txt,0.14975247524752475,3.1842105263157894,0.7894736842105263,0.22535211267605634,4.756756756756757,0.918918918918919,0.06157112526539278,0.7631578947368421,0.39473684210526316,0.1010989010989011,1.2432432432432432,0.6216216216216216,0.26239067055393583,2.3684210526315788,0.7105263157894737,0.3825301204819277,3.4324324324324325,0.8918918918918919,0.07555555555555556,0.4473684210526316,0.34210526315789475,0.12385321100917432,0.7297297297297297,0.5135135135135135,0.056910569105691054,0.18421052631578946,0.18421052631578946,0.08403361344537816,0.2702702702702703,0.21621621621621623,0.05194805194805195,0.10526315789473684,0.10526315789473684,0.06666666666666667,0.13513513513513514,0.13513513513513514,0.0,0.0,0.0,0.020833333333333332,0.02702702702702703,0.02702702702702703,0.2,0.2894736842105263,0.2631578947368421,0.27450980392156865,0.3783783783783784,0.35135135135135137,0.09328358208955224,0.6578947368421053,0.42105263157894735,0.15057915057915058,1.054054054054054,0.6486486486486487,0.6052631578947368,0.34210526315789475,0.5263157894736842,0.6842105263157895,0.2609367755331226,0.6499547158468133,0.34037811288630976,0.6523687724089193,0.9629334880457046,0.9893086487545828,0.9685946732773175,0.9880901415841973,0.8319749323430011,0.8859277732687113,0.7916262562224243,0.873667382518453,0.02975557917109458,0.022316684378320937,0.0,0.020191285866099893,0.007438894792773645,0.024442082890541977,0.024442082890541977,0.004250797024442083,0.012752391073326248,0.022316684378320937,0.030818278427205102,0.004250797024442083,0.10414452709883103,0.020191285866099893,0.005313496280552604,0.01487778958554729,0.03400637619553666,0.03719447396386823,0.022316684378320937,0.004250797024442083,0.010626992561105207,0.009564293304994687,0.06907545164718384,0.005313496280552604,0.05951115834218916,0.048884165781083955,0.1940928270042194,0.2784272051009564,0.32518597236981933
review_t1_cgcqtc7.txt,0.10416666666666667,1.6666666666666667,0.6666666666666666,0.2222222222222222,3.6,1.0,0.018518518518518517,0.16666666666666666,0.16666666666666666,0.06521739130434782,0.6,0.6,0.20930232558139536,1.5,0.6666666666666666,0.4166666666666667,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.5,0.6666666666666666,0.8,0.8,0.12,0.5,0.5,0.17391304347826086,0.8,0.8,0.0,0.6666666666666666,0.0,2.0,0.240889195407517,0.4999165156446613,0.23700273768026858,0.4530678450551027,0.9767807964375834,0.9943209733834255,0.9971713737973295,0.9990835537765534,0.7571271545960508,0.7899567957502558,0.7638638455665502,0.6857559468760285,0.058823529411764705,0.025210084033613446,0.03361344537815126,0.03361344537815126,0.0,0.025210084033613446,0.01680672268907563,0.008403361344537815,0.0,0.01680672268907563,0.025210084033613446,0.008403361344537815,0.058823529411764705,0.01680672268907563,0.0,0.01680672268907563,0.058823529411764705,0.058823529411764705,0.01680672268907563,0.0,0.01680672268907563,0.01680672268907563,0.06722689075630252,0.03361344537815126,0.10084033613445378,0.025210084033613446,0.13636363636363635,0.13445378151260504,0.15126050420168066
review_t1_cbne8ar.txt,0.11165048543689321,1.2105263157894737,0.2631578947368421,0.1588235294117647,1.5,0.3333333333333333,0.05128205128205128,0.3157894736842105,0.21052631578947367,0.09278350515463918,0.5,0.2222222222222222,0.18681318681318682,0.8947368421052632,0.2631578947368421,0.24,1.0,0.3333333333333333,0.05357142857142857,0.15789473684210525,0.15789473684210525,0.12244897959183673,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.10526315789473684,0.10526315789473684,0.08695652173913043,0.1111111111111111,0.1111111111111111,0.0625,0.05263157894736842,0.05263157894736842,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.04477611940298507,0.15789473684210525,0.15789473684210525,0.10344827586206896,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.2631578947368421,1.0,0.3,0.23331625699899555,0.6177634877589406,0.32202468209910606,0.7025836587695,0.8214079080493562,0.9609882492978143,0.9536328555834999,0.9961032346329396,0.8041273347158849,0.8648012947168888,0.822142830136903,0.8527462347105148,0.045112781954887216,0.041353383458646614,0.0,0.03383458646616541,0.0037593984962406013,0.041353383458646614,0.041353383458646614,0.007518796992481203,0.0037593984962406013,0.015037593984962405,0.045112781954887216,0.011278195488721804,0.13157894736842105,0.041353383458646614,0.015037593984962405,0.02631578947368421,0.04887218045112782,0.04887218045112782,0.03383458646616541,0.011278195488721804,0.007518796992481203,0.0,0.07894736842105263,0.011278195488721804,0.08646616541353383,0.06015037593984962,0.23880597014925373,0.19548872180451127,0.24812030075187969
review_t1_cjs5kz7.txt,0.2,3.066666666666667,1.0,0.3069306930693069,4.428571428571429,1.0,0.05042016806722689,0.4,0.26666666666666666,0.08490566037735849,0.6428571428571429,0.35714285714285715,0.3217391304347826,2.466666666666667,0.8,0.51,3.642857142857143,0.8571428571428571,0.05405405405405406,0.13333333333333333,0.13333333333333333,0.02857142857142857,0.07142857142857142,0.07142857142857142,0.045454545454545456,0.13333333333333333,0.13333333333333333,0.05405405405405406,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.058823529411764705,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.8,0.6,0.625,1.0714285714285714,0.6428571428571429,0.2,0.8,0.6,0.24074074074074073,0.9285714285714286,0.6428571428571429,0.13333333333333333,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.3218614618738161,0.6048715537374318,0.5497518682615781,0.7505022120443355,0.9597914144124281,0.9748090176631358,0.9856820538087425,0.9902572256435741,0.8328622539780792,0.8703902559582589,0.851978503928728,0.8563638170788167,0.041401273885350316,0.03184713375796178,0.009554140127388535,0.028662420382165606,0.0,0.01910828025477707,0.03821656050955414,0.0031847133757961785,0.0031847133757961785,0.009554140127388535,0.01592356687898089,0.025477707006369428,0.07006369426751592,0.025477707006369428,0.0,0.028662420382165606,0.050955414012738856,0.04777070063694268,0.01592356687898089,0.01910828025477707,0.012738853503184714,0.009554140127388535,0.04777070063694268,0.028662420382165606,0.06687898089171974,0.050955414012738856,0.4,0.1942675159235669,0.23885350318471338
review_t1_cg5n6et.txt,0.15,1.8,1.0,0.21153846153846154,2.75,1.0,0.0,0.0,0.0,0.07407407407407407,0.5,0.25,0.26666666666666666,1.6,0.8,0.32,2.0,0.75,0.0,0.0,0.0,0.09090909090909091,0.25,0.25,0.0,0.0,0.0,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.16666666666666666,0.25,0.25,0.05,0.2,0.2,0.11764705882352941,0.5,0.5,0.0,0.0,0,0,0.08617315521373155,0.5002847922105818,0,0,0.9716163257340156,0.9948572351549667,0,0,0.8151427989833359,0.8256000228190916,0,0,0.03614457831325301,0.03614457831325301,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0963855421686747,0.012048192771084338,0.0,0.012048192771084338,0.060240963855421686,0.024096385542168676,0.024096385542168676,0.0,0.0,0.0,0.04819277108433735,0.0,0.060240963855421686,0.08433734939759036,0.4117647058823529,0.0963855421686747,0.14457831325301204
review_t1_clua4bd.txt,0.14583333333333334,1.75,0.75,0.25,3.3333333333333335,1.0,0.03571428571428571,0.25,0.25,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.3,1.5,0.75,0.3888888888888889,2.3333333333333335,1.0,0.1,0.25,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,0.1875,0.75,0.5,0.21428571428571427,1.0,0.6666666666666666,0.25,0.5,0,0,0.13576659403613214,0.3300350419344285,0,0,0.9635806411624835,0.9420173194066827,0,0,0.7485629626633954,0.7380271761347332,0,0,0.039473684210526314,0.02631578947368421,0.0,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.0,0.07894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.0,0.0,0.013157894736842105,0.07894736842105263,0.0,0.05263157894736842,0.05263157894736842,0.25,0.10526315789473684,0.13157894736842105
review_t1_cfhum08.txt,0.23809523809523808,3.3333333333333335,1.0,0.35714285714285715,5.0,1.0,0.05,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.5,0.5,0.36363636363636365,2.6666666666666665,1.0,0.5714285714285714,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.125,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,0.0,0.6666666666666666,0.0,0.0,0.22251975972312707,0.4015342471262651,0.5500089049409929,0,0.9848272420401027,0.9742322129286043,0.9705209723128396,0,0.8050573474805233,0.7960445883523715,0.5934332873892881,0,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.06060606060606061,0.0,0.0,0.0,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.0,0.015151515151515152,0.0,0.06060606060606061,0.015151515151515152,0.06060606060606061,0.015151515151515152,0.07142857142857142,0.030303030303030304,0.030303030303030304
review_t1_cq6ocg2.txt,0.17886178861788618,5.5,1.0,0.3333333333333333,10.0,1.0,0.045454545454545456,0.75,0.5,0.06666666666666667,1.0,0.6666666666666666,0.3275862068965517,4.75,1.0,0.5777777777777777,8.666666666666666,1.0,0.043478260869565216,0.25,0.25,0.0625,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.75,0.4666666666666667,2.3333333333333335,1.0,0.1111111111111111,1.0,0.75,0.18518518518518517,1.6666666666666667,1.0,0.5,1.0,2.0,1.0,0.3375000923952429,0.6422416284073932,0.6753941824558999,0,0.9972423780838107,0.9975934969127124,0.9636216954009587,0,0.8728452900026948,0.877431777722268,0.7536277757815457,0,0.04,0.017142857142857144,0.022857142857142857,0.022857142857142857,0.0,0.005714285714285714,0.02857142857142857,0.005714285714285714,0.017142857142857144,0.005714285714285714,0.022857142857142857,0.011428571428571429,0.09142857142857143,0.03428571428571429,0.005714285714285714,0.02857142857142857,0.045714285714285714,0.06285714285714286,0.011428571428571429,0.017142857142857144,0.005714285714285714,0.005714285714285714,0.045714285714285714,0.03428571428571429,0.07428571428571429,0.09142857142857143,0.4444444444444444,0.09714285714285714,0.17142857142857143
review_t1_cfz4zrl.txt,0.11538461538461539,1.5,0.6666666666666666,0.18333333333333332,2.2,1.0,0.023255813953488372,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.8,0.6,0.2222222222222222,1.3333333333333333,0.6666666666666666,0.25925925925925924,1.4,1.0,0.0,0.0,0.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.2,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.4,0.2,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.0625,0.2,0.2,0.0,0.0,1.0,0.0,0.24131229784975602,0.62828202122671,0.2836259256858137,0,0.8895386998359628,0.8620274185157948,0.8692198987072359,0,0.8427934927935903,0.849021933501598,0.5065406352407328,0,0.04504504504504504,0.036036036036036036,0.009009009009009009,0.036036036036036036,0.0,0.02702702702702703,0.036036036036036036,0.0,0.018018018018018018,0.04504504504504504,0.05405405405405406,0.018018018018018018,0.10810810810810811,0.04504504504504504,0.0,0.04504504504504504,0.04504504504504504,0.04504504504504504,0.018018018018018018,0.018018018018018018,0.009009009009009009,0.018018018018018018,0.08108108108108109,0.02702702702702703,0.0990990990990991,0.07207207207207207,0.38095238095238093,0.21621621621621623,0.27927927927927926
review_t1_cakzxzy.txt,0.15040650406504066,2.176470588235294,0.6470588235294118,0.23628691983122363,3.5,0.875,0.06818181818181818,0.5294117647058824,0.29411764705882354,0.125,1.0,0.5625,0.24347826086956523,1.6470588235294117,0.6470588235294118,0.36363636363636365,2.5,0.75,0.08771929824561403,0.29411764705882354,0.17647058823529413,0.18518518518518517,0.625,0.375,0.037037037037037035,0.058823529411764705,0.058823529411764705,0.038461538461538464,0.0625,0.0625,0.043478260869565216,0.058823529411764705,0.058823529411764705,0.043478260869565216,0.0625,0.0625,0.06896551724137931,0.11764705882352941,0.11764705882352941,0.13793103448275862,0.25,0.25,0.2,0.29411764705882354,0.29411764705882354,0.25,0.375,0.375,0.10526315789473684,0.47058823529411764,0.29411764705882354,0.18055555555555555,0.8125,0.4375,0.4117647058823529,0.23529411764705882,2.5,1.25,0.22066830863760703,0.6060897151497581,0.32183508213467954,0.6819729657784469,0.943882127531663,0.9902415647238143,0.9919707364241684,0.9881684780941566,0.8215778004751968,0.8656266122565189,0.8692658833120348,0.8506976101153576,0.05333333333333334,0.043333333333333335,0.01,0.02666666666666667,0.0,0.02666666666666667,0.03333333333333333,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.02,0.11333333333333333,0.03333333333333333,0.006666666666666667,0.02666666666666667,0.056666666666666664,0.056666666666666664,0.01,0.02,0.006666666666666667,0.0,0.04,0.03,0.06666666666666667,0.05333333333333334,0.23529411764705882,0.21333333333333335,0.2633333333333333
